curve_index,ki,kr,omega_r,omega_i
6,-1.0,0.5772151898734178,-0.03346161538157764,0.03841054959253612
6,-1.0,0.608227848101266,-0.03466246165107487,0.037569189161585005
6,-1.0,0.639240506329114,-0.03581081354648111,0.036738392137542604
6,-1.0,0.6702531645569622,-0.036909602204121775,0.03592063944499617
6,-1.0,0.7012658227848102,-0.037961737796442185,0.035118005213018486
6,-1.0,0.7322784810126584,-0.03897007532285816,0.03433219734375615
6,-1.0,0.7632911392405064,-0.03993738867485382,0.033564596996267945
6,-1.0,0.7943037974683546,-0.040866351700731905,0.032816296144767707
6,-1.0,0.8253164556962026,0.9294064231820431,0.035568048693914216
6,-1.0,0.8563291139240508,0.9377467147499294,0.044417887423206355
6,-1.0,0.8873417721518988,0.9466049341130934,0.053261477100577964
6,-1.0,0.918354430379747,0.9559356587989106,0.06212150119375626
6,-1.0,0.949367088607595,0.9656979594293175,0.07101537958773634
6,-1.0,0.9803797468354432,0.9758549182668307,0.07995631335392017
6,-1.0,1.0113924050632912,0.9863731983911085,0.08895411798443537
6,-1.0,1.0424050632911392,0.9972226600632993,0.09801589002751639
6,-1.0,1.0734177215189875,1.0083760201077343,0.10714654198887757
6,-1.0,1.1044303797468356,1.019808549969172,0.11634923268549223
6,-1.0,1.1354430379746836,1.0314978082399207,0.12562571433359682
6,-1.0,1.1664556962025319,1.0434234037285068,0.1349766131022659
6,-1.0,1.19746835443038,1.0555667855153945,0.1444016563393629
6,-1.0,1.228481012658228,1.06791105672358,0.15389985695110067
6,-1.0,1.259493670886076,1.0804408092773878,0.1634696632082357
6,-1.0,1.2905063291139243,1.093141977007761,0.17310908066172825
6,-1.0,1.3215189873417723,1.1060017049737092,0.1828157714429428
6,-1.0,1.3525316455696204,1.1190082330342623,0.19258713521275272
6,-1.0,1.3835443037974684,1.1321507919735774,0.20242037518696065
6,-1.0,1.4145569620253167,1.145419510702512,0.212312551993887
6,-1.0,1.4455696202531647,1.1588053332250159,0.22226062760117524
6,-1.0,1.4765822784810128,1.172299944242517,0.23226150111565672
6,-1.0,1.5075949367088608,1.1858957023908592,0.24231203793085404
6,-1.0,1.538607594936709,1.1995855802481523,0.25240909340857126
6,-1.0,1.569620253164557,1.2133631103345641,0.2625495320748907
6,-1.0,1.6006329113924052,1.2272223364482706,0.27273024312299143
6,-1.0,1.6316455696202534,1.2411577697346639,0.2829481528746025
6,-1.0,1.6626582278481015,1.2551643489781588,0.29320023472991313
6,-1.0,1.6936708860759495,1.2692374046567023,0.3034835170473526
6,-1.0,1.7246835443037976,1.2833726263607599,0.3137950893102455
6,-1.0,1.7556962025316458,1.297566033215278,0.3241321068780016
6,-1.0,1.7867088607594939,1.3118139469992056,0.33449179456417244
6,-1.0,1.817721518987342,1.3261129676789403,0.344871449245385
6,-1.0,1.84873417721519,1.340459951113688,0.3552684416671124
6,-1.0,1.8797468354430382,1.3548519887163055,0.3656802175805802
6,-1.0,1.9107594936708863,1.3692863888704914,0.37610429833565945
6,-1.0,1.9417721518987343,1.3837606599437615,0.38653828101115323
6,-1.0,1.9727848101265824,1.3982724947278806,0.3969798381752309
6,-1.0,2.0037974683544304,1.412819756186266,0.4074267173327324
6,-1.0,2.0348101265822787,1.427400464376202,0.4178767401182099
6,-1.0,2.0658227848101265,1.4420127844405428,0.42832780128363135
6,-1.0,2.0968354430379748,1.456655015573071,0.43877786751236875
6,-1.0,2.1278481012658226,1.4713255808659353,0.44922497610009615
6,-1.0,2.158860759493671,1.4860230179670557,0.4596672335238302
6,-1.0,2.189873417721519,1.5007459704687653,0.47010281392671927
6,-1.0,2.220886075949367,1.5154931799743536,0.48052995753288247
6,-1.0,2.251898734177215,1.5302634787725735,0.4909469690157437
6,-1.0,2.2829113924050635,1.5450557830816056,0.5013522158270395
6,-1.0,2.3139240506329113,1.559869086807044,0.5117441265006006
6,-1.0,2.3449367088607596,1.5747024557716385,0.5221211889450879
6,-1.0,2.3759493670886074,1.5895550223823687,0.5324819487272721
6,-1.0,2.4069620253164556,1.6044259806993713,0.5428250073573938
6,-1.0,2.437974683544304,1.6193145818694186,0.553149020581319
6,-1.0,2.4689873417721517,1.6342201299005106,0.563452696688746
6,-1.0,2.5,1.649141977750676,0.5737347948317828
7,-1.2,0.05,3.810734367740516,1.649918296413123
7,-1.2,0.0810126582278481,2.6746301747484043,0.6992444751958319
7,-1.2,0.11202531645569622,2.0655218720582464,0.3739827322173361
7,-1.2,0.14303797468354432,1.70783251616745,0.22481870973001752
7,-1.2,0.17405063291139242,1.4796891845847844,0.1424518515708128
7,-1.2,0.20506329113924054,1.3253045204862333,0.09098197018944809
7,-1.2,0.23607594936708864,-0.021875279876103014,0.061058232408970466
7,-1.2,0.26708860759493674,-0.024195896156017766,0.0597640625853411
7,-1.2,0.29810126582278484,-0.02636657156990249,0.05841108512149037
7,-1.2,0.32911392405063294,-0.0283909585247019,0.0570185348325885
7,-1.2,0.36012658227848104,-0.030274851165358493,0.05560322623549614
7,-1.2,0.39113924050632914,-0.03202552747512005,0.05417955027328055
7,-1.2,0.42215189873417724,-0.03365120052783649,0.052759582248085794
7,-1.2,0.45316455696202534,-0.03516057677593217,0.05135326015198806
7,-1.2,0.48417721518987344,-0.036562512877178086,0.04996860201143557
7,-1.2,0.5151898734177216,-0.03786575910832231,0.048611938913653965
7,-1.2,0.5462025316455696,-0.039078775968115154,0.04728814715456583
7,-1.2,0.5772151898734178,-0.04020961054175776,0.04600086850672754
7,-1.2,0.608227848101266,-0.041265820111618064,0.04475271198586251
7,-1.2,0.639240506329114,-0.04225443196053238,0.04354543379049704
7,-1.2,0.6702531645569622,-0.04318193001070869,0.04238009442860459
7,-1.2,0.7012658227848102,-0.044054260655450955,0.04125719360635499
7,-1.2,0.7322784810126584,-0.044876851729082026,0.04017678441038759
7,-1.2,0.7632911392405064,-0.04565463993765419,0.03913856880571057
7,-1.2,0.7943037974683546,-0.04639210327041838,0.03814197672072232
7,-1.2,0.8253164556962026,-0.047093295797927294,0.03718623089951775
7,-1.2,0.8563291139240508,-0.04776188305789248,0.03627039966506719
7,-1.2,0.8873417721518988,-0.030810436809727646,0.035821331863772184
7,-1.2,0.918354430379747,-0.03178843505372591,0.035596685179917806
7,-1.2,0.949367088607595,-0.03275766441248822,0.03536787135250425
7,-1.2,0.9803797468354432,-0.0337180308965424,0.03513515928196851
7,-1.2,1.0113924050632912,-0.03466945353330727,0.03489881503502836
7,-1.2,1.0424050632911392,-0.035611863970776786,0.034659101287895094
7,-1.2,1.0734177215189875,-0.03654520605752702,0.03441627681090627
7,-1.2,1.1044303797468356,1.0741748303666359,0.0392239443139512
7,-1.2,1.1354430379746836,1.086792493281403,0.04699962070203473
7,-1.2,1.1664556962025319,1.0996025745594404,0.05498228283210193
7,-1.2,1.19746835443038,1.112586572557102,0.06315810773296276
7,-1.2,1.228481012658228,1.1257280044992362,0.07151417701770256
7,-1.2,1.259493670886076,1.1390121496367276,0.08003840049570746
7,-1.2,1.2905063291139243,1.1524258305655009,0.08871944779579663
7,-1.2,1.3215189873417723,1.1659572263180742,0.09754668699114315
7,-1.2,1.3525316455696204,1.1795957120025942,0.10651012938239306
7,-1.2,1.3835443037974684,1.1933317207151584,0.11560037971425018
7,-1.2,1.4145569620253167,1.2071566241957057,0.12480859120981543
7,-1.2,1.4455696202531647,1.2210626293152353,0.13412642488613138
7,-1.2,1.4765822784810128,1.2350426879846006,0.14354601268101255
7,-1.2,1.5075949367088608,1.2490904184704132,0.1530599239820607
7,-1.2,1.538607594936709,1.263200036448342,0.16266113519786563
7,-1.2,1.569620253164557,1.2773662943908772,0.17234300204824682
7,-1.2,1.6006329113924052,1.2915844281071436,0.18209923429251795
7,-1.2,1.6316455696202534,1.3058501094543513,0.19192387264196537
7,-1.2,1.6626582278481015,1.3201594043754492,0.20181126763447949
7,-1.2,1.6936708860759495,1.334508735560265,0.21175606027198382
7,-1.2,1.7246835443037976,1.3488948491270407,0.2217531642360225
7,-1.2,1.7556962025316458,1.3633147848139842,0.23179774953603766
7,-1.2,1.7867088607594939,1.377765849242883,0.24188522743465676
7,-1.2,1.817721518987342,1.3922455918814471,0.2520112365332394
7,-1.2,1.84873417721519,1.406751783381084,0.2621716299025766
7,-1.2,1.8797468354430382,1.421282396020064,0.2723624631548162
7,-1.2,1.9107594936708863,1.4358355860014334,0.28257998337268003
7,-1.2,1.9417721518987343,1.4504096774133686,0.29282061881252314
7,-1.2,1.9727848101265824,1.46500314765789,0.3030809693081353
7,-1.2,2.0037974683544304,1.4796146142036826,0.31335779731665775
7,-1.2,2.0348101265822787,1.4942428225169953,0.3236480195443423
7,-1.2,2.0658227848101265,1.5088866350552217,0.33394869910308916
7,-1.2,2.0968354430379748,1.5235450212173527,0.3442570381563655
7,-1.2,2.1278481012658226,1.5382170481572892,0.354570371003166
7,-1.2,2.158860759493671,1.5529018723776888,0.364886157577383
7,-1.2,2.189873417721519,1.5675987320311453,0.3752019773170259
7,-1.2,2.220886075949367,1.5823069398676533,0.3855155233824593
7,-1.2,2.251898734177215,1.5970258767632801,0.3958245971932627
7,-1.2,2.2829113924050635,1.6117549857836466,0.40612710326323126
7,-1.2,2.3139240506329113,1.626493766736773,0.41642104430606625
7,-1.2,2.3449367088607596,1.6412417711667167,0.4267045165995573
7,-1.2,2.3759493670886074,1.6559985977573572,0.43697570558711807
7,-1.2,2.4069620253164556,1.6707638881119593,0.4472328816995862
7,-1.2,2.437974683544304,1.685537322868443,0.45747439638893495
7,-1.2,2.4689873417721517,1.7003186181372947,0.4676986783493459
7,-1.2,2.5,1.7151075222236394,0.47790422993090764
