curve_index,ki,kr,omega_r,omega_i
6,-1.0,0.5151898734177216,-0.038432090352657634,0.06810572902888841
6,-1.0,0.5462025316455696,-0.04068970781839598,0.06784779103819748
6,-1.0,0.5772151898734178,-0.04293791967258808,0.06757567776616133
6,-1.0,0.608227848101266,-0.0451762333031908,0.06728950476506249
6,-1.0,0.639240506329114,-0.04740416066433038,0.06698939419646832
6,-1.0,0.6702531645569622,-0.049621218757095166,0.06667547444054372
6,-1.0,0.7012658227848102,-0.05182693000657564,0.06634787973105657
6,-1.0,0.7322784810126584,-0.05402082256695525,0.06600674982127025
6,-1.0,0.7632911392405064,-0.05620243056792583,0.06565222967648218
6,-1.0,0.7943037974683546,-0.05837129432615716,0.06528446919420258
6,-1.0,0.8253164556962026,-0.060526960525984726,0.06490362294594233
6,-1.0,0.8563291139240508,-0.06266898237937873,0.06450984993855069
6,-1.0,0.8873417721518988,-0.06479691976930298,0.06410331339076329
6,-1.0,0.918354430379747,-0.06691033938104259,0.06368418052311244
6,-1.0,0.949367088607595,-0.0690088148230006,0.06325262235758905
6,-1.0,0.9803797468354432,-0.07109192673933021,0.06280881352620502
6,-1.0,1.0113924050632912,-0.07315926291486492,0.062352932085756034
6,-1.0,1.0424050632911392,-0.07521041837359585,0.06188515933775967
6,-1.0,1.0734177215189875,-0.07724499547076932,0.061405679653180535
6,-1.0,1.1044303797468356,-0.07926260397876235,0.06091468029979451
6,-1.0,1.1354430379746836,-0.08126286116715814,0.060412351272825536
6,-1.0,1.1664556962025319,-0.08324539187675484,0.0598988851276809
6,-1.0,1.19746835443038,-0.08520982858784326,0.05937447681474146
6,-1.0,1.228481012658228,-0.08715581148214756,0.05883932351609839
6,-1.0,1.259493670886076,-0.08908298849891046,0.05829362448358776
6,-1.0,1.2905063291139243,-0.09099101538527177,0.05773758087877915
6,-1.0,1.3215189873417723,-0.09287955574002542,0.0571713956144463
6,-1.0,1.3525316455696204,-0.09474828105187767,0.056595273197489145
6,-1.0,1.3835443037974684,-0.09659687073162489,0.0560094195740114
6,-1.0,1.4145569620253167,-0.09842501213889455,0.05541404197721721
6,-1.0,1.4455696202531647,-0.10023240059759111,0.05480934877321222
6,-1.0,1.4765822784810128,-0.10201873941661845,0.05419554931384661
6,-1.0,1.5075949367088608,-0.10378373989424727,0.05357285378854524
6,-1.0,1.538607594936709,1.6042865305752132,0.060087904795928945
6,-1.0,1.569620253164557,1.617633425927809,0.07694880307834139
6,-1.0,1.6006329113924052,1.6308775566338243,0.09361228595562174
6,-1.0,1.6316455696202534,1.644023238135077,0.11008176638693658
6,-1.0,1.6626582278481015,1.6570746409874093,0.1263605738449125
6,-1.0,1.6936708860759495,1.6700357935970673,0.14245195789182932
6,-1.0,1.7246835443037976,1.6829105853451476,0.15835909133977316
6,-1.0,1.7556962025316458,1.6957027699931797,0.1740850730792465
6,-1.0,1.7867088607594939,1.7084159692825955,0.1896329306368014
6,-1.0,1.817721518987342,1.7210536766583326,0.2050056225099273
6,-1.0,1.84873417721519,1.7336192610656698,0.2202060403181705
6,-1.0,1.8797468354430382,1.746115970770971,0.2352370108029025
6,-1.0,1.9107594936708863,1.7585469371776778,0.25010129769214984
6,-1.0,1.9417721518987343,1.7709151786077704,0.2648016034568908
6,-1.0,1.9727848101265824,1.783223604031165,0.2793405709689392
6,-1.0,2.0037974683544304,1.795475016725811,0.29372078507339333
6,-1.0,2.0348101265822787,1.8076721178563853,0.3079447740834305
6,-1.0,2.0658227848101265,1.8198175099671363,0.3220150112122474
6,-1.0,2.0968354430379748,1.831913700379533,0.33593391593776734
6,-1.0,2.1278481012658226,1.843963104491227,0.34970385531617015
6,-1.0,2.158860759493671,1.8559680489765629,0.3633271452405187
6,-1.0,2.189873417721519,1.867930774886964,0.3768060516566822
6,-1.0,2.220886075949367,1.8798534406490706,0.39014279173036204
6,-1.0,2.251898734177215,1.8917381249626304,0.4033395349797317
6,-1.0,2.2829113924050635,1.9035868296062906,0.41639840436218295
6,-1.0,2.3139240506329113,1.9154014821370222,0.42932147733373816
6,-1.0,2.3449367088607596,1.9271839385035043,0.4421107868690645
6,-1.0,2.3759493670886074,1.9389359855643422,0.4547683224530443
6,-1.0,2.4069620253164556,1.9506593435174733,0.4672960310398828
6,-1.0,2.437974683544304,1.9623556682426884,0.47969581798787725
6,-1.0,2.4689873417721517,1.9740265535619774,0.49196954796312625
6,-1.0,2.5,1.9856735334158064,0.5041190458220114
7,-1.2,0.05,-0.004009073461490289,0.08568305999872189
7,-1.2,0.0810126582278481,-0.0064593403937466265,0.08561256558509622
7,-1.2,0.11202531645569622,-0.008899658748669811,0.08553437977753085
7,-1.2,0.14303797468354432,-0.011336724297037302,0.08544460511101708
7,-1.2,0.17405063291139242,-0.013771770308255375,0.08533999735508914
7,-1.2,0.20506329113924054,-0.01620442835714574,0.08521877674931727
7,-1.2,0.23607594936708864,-0.018633957380143062,0.08508003152497143
7,-1.2,0.26708860759493674,-0.02105956980554589,0.08492330373485713
7,-1.2,0.29810126582278484,-0.023480508016828192,0.08474837559068342
7,-1.2,0.32911392405063294,-0.025896055385909722,0.08455516262586432
7,-1.2,0.36012658227848104,-0.028305531767917332,0.08434365884736268
7,-1.2,0.39113924050632914,-0.030708286718639618,0.0841139073774594
7,-1.2,0.42215189873417724,-0.033103693635510224,0.08386598402118733
7,-1.2,0.45316455696202534,-0.03549114529396372,0.08359998765927888
7,-1.2,0.48417721518987344,-0.03787005058474454,0.08331603439689357
7,-1.2,0.5151898734177216,-0.040239832158741766,0.08301425386186854
7,-1.2,0.5462025316455696,-0.04259992473041218,0.08269478677898895
7,-1.2,0.5772151898734178,-0.04494977385422234,0.08235778332725506
7,-1.2,0.608227848101266,-0.04728883504184637,0.08200340199166278
7,-1.2,0.639240506329114,-0.04961657312806481,0.08163180873606878
7,-1.2,0.6702531645569622,-0.05193246181907696,0.08124317638729499
7,-1.2,0.7012658227848102,-0.05423598337742885,0.08083768416157527
7,-1.2,0.7322784810126584,-0.056526628409761234,0.0804155172871176
7,-1.2,0.7632911392405064,-0.05880389573232684,0.0799768666916878
7,-1.2,0.7943037974683546,-0.06106729229602971,0.07952192873435983
7,-1.2,0.8253164556962026,-0.06331633315641842,0.07905090496651787
7,-1.2,0.8563291139240508,-0.06555054147820319,0.07856400191112071
7,-1.2,0.8873417721518988,-0.06776944856296921,0.07806143085854456
7,-1.2,0.918354430379747,-0.0699725938997087,0.07754340766103525
7,-1.2,0.949367088607595,-0.07215952522412666,0.07701015253907566
7,-1.2,0.9803797468354432,-0.07432979858848461,0.07646188988554035
7,-1.2,1.0113924050632912,-0.07648297843603619,0.07589884807049191
7,-1.2,1.0424050632911392,-0.07861863767771177,0.0753212592454357
7,-1.2,1.0734177215189875,-0.08073635776862857,0.07472935914656309
7,-1.2,1.1044303797468356,-0.0828357287824971,0.07412338689644044
7,-1.2,1.1354430379746836,-0.08491634948299577,0.07350358480484659
7,-1.2,1.1664556962025319,-0.08697782739035463,0.07287019816853664
7,-1.2,1.19746835443038,-0.08901977884266475,0.07222347507021873
7,-1.2,1.228481012658228,-0.09104182905130717,0.07156366617750255
7,-1.2,1.259493670886076,-0.09304361214963208,0.07089102454163797
7,-1.2,1.2905063291139243,-0.095024771235202,0.07020580539684212
7,-1.2,1.3215189873417723,-0.09698495840455693,0.06950826596065826
7,-1.2,1.3525316455696204,-0.09892383478117193,0.06879866523504227
7,-1.2,1.3835443037974684,-0.1008410705360041,0.0680772638096393
7,-1.2,1.4145569620253167,-0.10273634490071043,0.06734432366641604
7,-1.2,1.4455696202531647,-0.10460934617404045,0.06660010798695665
7,-1.2,1.4765822784810128,-0.10645977172067163,0.06584488096170002
7,-1.2,1.5075949367088608,-0.10828732796353083,0.0650789076026861
7,-1.2,1.538607594936709,-0.11009173036904668,0.06430245355862725
7,-1.2,1.569620253164557,-0.11187270342566674,0.06351578493362856
7,-1.2,1.6006329113924052,-0.11362998061639173,0.06271916810902237
7,-1.2,1.6316455696202534,-0.11536330438424072,0.06191286956902601
7,-1.2,1.6626582278481015,-0.11707242609261616,0.061097155730420884
7,-1.2,1.6936708860759495,1.774857229748857,0.06314478501856464
7,-1.2,1.7246835443037976,1.7864793014473426,0.07952635657870936
7,-1.2,1.7556962025316458,1.7980411658388928,0.0957046367023743
7,-1.2,1.7867088607594939,1.809545919124415,0.11168344947581096
7,-1.2,1.817721518987342,1.8209965416763092,0.1274665269776812
7,-1.2,1.84873417721519,1.8323959017773734,0.1430575110600055
7,-1.2,1.8797468354430382,1.84374675932383,0.1584599552432793
7,-1.2,1.9107594936708863,1.8550517694737771,0.17367732668475375
7,-1.2,1.9417721518987343,1.8663134862209114,0.18871300819079107
7,-1.2,1.9727848101265824,1.8775343658857306,0.20357030024748984
7,-1.2,2.0037974683544304,1.8887167705151393,0.2182524230524668
7,-1.2,2.0348101265822787,1.8998629711870574,0.23276251852991817
7,-1.2,2.0658227848101265,1.9109751512140496,0.24710365232455805
7,-1.2,2.0968354430379748,1.9220554092501316,0.26127881575964057
7,-1.2,2.1278481012658226,1.9331057622958054,0.275290927755227
7,-1.2,2.158860759493671,1.9441281486046424,0.28914283670903085
7,-1.2,2.189873417721519,1.9551244304922692,0.3028373223243495
7,-1.2,2.220886075949367,1.96609639704974,0.31637709739575676
7,-1.2,2.251898734177215,1.977045766764046,0.32976480954428894
7,-1.2,2.2829113924050635,1.9879741900457073,0.3430030429041237
7,-1.2,2.3139240506329113,1.998883251670168,0.35609431976234374
7,-1.2,2.3449367088607596,2.0097744731300935,0.3690411021476338
7,-1.2,2.3759493670886074,2.020649314909743,0.38184579337937946
7,-1.2,2.4069620253164556,2.0315091786714907,0.3945107395612406
7,-1.2,2.437974683544304,2.042355409370561,0.4070382310376378
7,-1.2,2.4689873417721517,2.053189297289171,0.4194305038025984
7,-1.2,2.5,2.0640120800047344,0.43168974087248846
8,-1.4,0.05,-0.4922002104290169,0.8793717766547919
8,-1.4,0.0810126582278481,-0.7161865891586098,0.7115930713407681
8,-1.4,0.11202531645569622,-0.8640010467375457,0.5232184414116725
8,-1.4,0.14303797468354432,-0.9486617661271415,0.34281059930334057
8,-1.4,0.17405063291139242,-0.988863251788104,0.1837550951935609
8,-1.4,0.20506329113924054,-0.017099721085842238,0.1013168011647384
8,-1.4,0.23607594936708864,-0.019666316715081632,0.10115446909966631
8,-1.4,0.26708860759493674,-0.02222757396639316,0.10096834476201073
8,-1.4,0.29810126582278484,-0.0247829209812668,0.10075880142792622
8,-1.4,0.32911392405063294,-0.02733173832974374,0.100526159519788
8,-1.4,0.36012658227848104,-0.0298733897789264,0.10027070101211666
8,-1.4,0.39113924050632914,-0.03240723733025297,0.09999268185952769
8,-1.4,0.42215189873417724,-0.034932648247567824,0.09969234122360938
8,-1.4,0.45316455696202534,-0.03744899810026602,0.09936990798641206
8,-1.4,0.48417721518987344,-0.039955671870290935,0.09902560529245681
8,-1.4,0.5151898734177216,-0.04245206416128447,0.0986596537342766
8,-1.4,0.5462025316455696,-0.0449375790315804,0.09827227361767052
8,-1.4,0.5772151898734178,-0.04741162970980721,0.09786368659828323
8,-1.4,0.608227848101266,-0.049873638316878056,0.09743411688027326
8,-1.4,0.639240506329114,-0.05232303564741724,0.09698379210025823
8,-1.4,0.6702531645569622,-0.05475926102568708,0.0965129439783969
8,-1.4,0.7012658227848102,-0.05718176223874821,0.09602180879117271
8,-1.4,0.7322784810126584,-0.05958999553328734,0.09551062770362391
8,-1.4,0.7632911392405064,-0.06198342566744984,0.09497964698932983
8,-1.4,0.7943037974683546,-0.06436152600312428,0.09442911815800327
8,-1.4,0.8253164556962026,-0.0667237786278281,0.09385929800792948
8,-1.4,0.8563291139240508,-0.06906967449597777,0.09327044861524213
8,-1.4,0.8873417721518988,-0.07139871358236549,0.09266283727229063
8,-1.4,0.918354430379747,-0.0737104050364027,0.09203673638165744
8,-1.4,0.949367088607595,-0.07600426734300762,0.09139242331782403
8,-1.4,0.9803797468354432,-0.07827982847245485,0.09073018025889935
8,-1.4,1.0113924050632912,-0.08053662602466759,0.0900502939900515
8,-1.4,1.0424050632911392,-0.08277420736727623,0.08935305570391897
8,-1.4,1.0734177215189875,-0.0849921297579067,0.08863876076593015
8,-1.4,1.1044303797468356,-0.08718996045872154,0.0879077084833643
8,-1.4,1.1354430379746836,-0.08936727683692562,0.08716020186052016
8,-1.4,1.1664556962025319,-0.0915236664537199,0.08639654734812954
8,-1.4,1.19746835443038,-0.09365872714027472,0.0856170545889628
8,-1.4,1.228481012658228,-0.09577206706176251,0.08482203616070681
8,-1.4,1.259493670886076,-0.09786330476944104,0.08401180731815111
8,-1.4,1.2905063291139243,-0.0999320692408495,0.08318668573448403
8,-1.4,1.3215189873417723,-0.10197799990859227,0.08234699124463016
8,-1.4,1.3525316455696204,-0.10400074667844367,0.08149304558943216
8,-1.4,1.3835443037974684,-0.10599996993662424,0.08062517216309614
8,-1.4,1.4145569620253167,-0.10797534054692529,0.07974369576313325
8,-1.4,1.4455696202531647,-0.10992653983821558,0.07884894234412516
8,-1.4,1.4765822784810128,-0.11185325958248313,0.07794123877549228
8,-1.4,1.5075949367088608,-0.11375520196385794,0.07702091260348445
8,-1.4,1.538607594936709,-0.11563207953916319,0.07608829181810799
8,-1.4,1.569620253164557,-0.11748361519006738,0.07514370462460272
8,-1.4,1.6006329113924052,-0.11930954206773761,0.07418747922027295
8,-1.4,1.6316455696202534,-0.12110960352961028,0.07321994357692795
8,-1.4,1.6626582278481015,-0.12288355306922609,0.0722414252284497
8,-1.4,1.6936708860759495,-0.12463115423951701,0.0712522510641913
8,-1.4,1.7246835443037976,-0.12635218056920694,0.0702527471285204
8,-1.4,1.7556962025316458,-0.1280464154734555,0.06924323842568976
8,-1.4,1.7867088607594939,-0.12971365215854766,0.06822404873109876
8,-1.4,1.817721518987342,-0.13135369352127652,0.06719550040856923
8,-1.4,1.84873417721519,1.9331742888425272,0.07373747542672833
8,-1.4,1.8797468354430382,1.9432693978696658,0.08936749865866156
8,-1.4,1.9107594936708863,1.9533427496361626,0.104797569710613
8,-1.4,1.9417721518987343,1.9633962877061837,0.12003166474101931
8,-1.4,1.9727848101265824,1.973431873800022,0.13507365546171998
8,-1.4,2.0037974683544304,1.9834512910423954,0.14992731209981436
8,-1.4,2.0348101265822787,1.9934562470332138,0.16459630628704638
8,-1.4,2.0658227848101265,2.003448376762399,0.17908421386781545
8,-1.4,2.0968354430379748,2.0134292453850753,0.19339451763004475
8,-1.4,2.1278481012658226,2.0234003508683913,0.207530609953174
8,-1.4,2.158860759493671,2.0333631265227154,0.22149579537434716
8,-1.4,2.189873417721519,2.043318943423743,0.23529329307628633
8,-1.4,2.220886075949367,2.053269112738073,0.2489262392949097
8,-1.4,2.251898734177215,2.063214887952907,0.2623976896504163
8,-1.4,2.2829113924050635,2.07315746702098,0.2757106214048916
8,-1.4,2.3139240506329113,2.08309799442115,0.28886793564599555
8,-1.4,2.3449367088607596,2.0930375631439895,0.30187245940100804
8,-1.4,2.3759493670886074,2.1029772165988763,0.31472694768308573
8,-1.4,2.4069620253164556,2.1129179504555466,0.3274340854717732
8,-1.4,2.437974683544304,2.122860714413728,0.33999648963148243
8,-1.4,2.4689873417721517,2.1328064139118776,0.35241671076761744
8,-1.4,2.5,2.1427559117717663,0.3646972350254278
