curve_index,ki,kr,omega_r,omega_i
2,-0.2,0.9505410821643286,0.694151422571594,0.16483766155367166
2,-0.2,0.9549098196392786,0.6961277810273381,0.1657191485199239
2,-0.2,0.9592785571142285,0.6981013345279112,0.1665919384175626
2,-0.2,0.9636472945891784,0.7000721099575354,0.1674560313032147
2,-0.2,0.9680160320641283,0.7020401337512475,0.16831142713275743
2,-0.2,0.9723847695390782,0.7040054318979474,0.1691581257588439
2,-0.2,0.9767535070140281,0.7059680299433648,0.16999612692843458
2,-0.2,0.981122244488978,0.7079279529929439,0.17082543028033562
2,-0.2,0.9854909819639279,0.7098852257146444,0.17164603534274553
2,-0.2,0.9898597194388777,0.7118398723416677,0.17245794153080013
2,-0.2,0.9942284569138277,0.713791916675097,0.17326114814412877
2,-0.2,0.9985971943887776,0.7157413820864593,0.17405565436440967
2,-0.2,1.0029659318637274,0.7176882915202075,0.17484145925292846
2,-0.2,1.0073346693386773,0.7196326674961215,0.17561856174814136
2,-0.2,1.0117034068136272,0.7215745321116297,0.17638696066323734
2,-0.2,1.0160721442885772,0.723513907044052,0.1771466546837007
2,-0.2,1.020440881763527,0.7254508135527598,0.17789764236487599
2,-0.2,1.024809619238477,0.7273852724812593,0.17863992212953222
2,-0.2,1.029178356713427,0.7293173042591944,0.179373492265424
2,-0.2,1.0335470941883769,0.7312469289042672,0.18009835092285087
2,-0.2,1.0379158316633268,0.7331741660240818,0.1808144961122177
2,-0.2,1.0422845691382765,0.7350990348179057,0.18152192570158637
2,-0.2,1.0466533066132264,0.7370215540783522,0.18222063741422945
2,-0.2,1.0510220440881763,0.7389417421929805,0.18291062882617554
2,-0.2,1.0553907815631263,0.7408596171458162,0.18359189736374898
2,-0.2,1.0597595190380762,0.7427751965187911,0.18426444030110897
2,-0.2,1.0641282565130261,0.7446884974931001,0.18492825475777463
2,-0.2,1.068496993987976,0.7465995368504764,0.18558333769615118
2,-0.2,1.072865731462926,0.7485083309743866,0.18622968591904088
2,-0.2,1.0772344689378759,0.7504148958511387,0.1868672960671516
2,-0.2,1.0816032064128256,0.7523192470709118,0.18749616461659283
2,-0.2,1.0859719438877755,0.7542213998286986,0.1881162878763632
2,-0.2,1.0903406813627254,0.756121368925164,0.18872766198582844
2,-0.2,1.0947094188376754,0.75801916876742,0.189330282912186
2,-0.2,1.0990781563126253,0.7599148133697131,0.18992414644792147
2,-0.2,1.1034468937875752,0.7618083163540267,0.19050924820825102
2,-0.2,1.1078156312625251,0.7636996909505953,0.19108558362855144
2,-0.2,1.112184368737475,0.7655889499983316,0.19165314796177288
2,-0.2,1.116553106212425,0.7674761059451634,0.19221193627584776
2,-0.2,1.1209218436873747,0.7693611708482821,0.19276194345107187
2,-0.2,1.1252905811623246,0.7712441563742986,0.19330316417747895
2,-0.2,1.1296593186372745,0.77312507379931,0.1938355929521987
2,-0.2,1.1340280561122245,0.7750039340088694,0.1943592240767928
2,-0.2,1.1383967935871744,0.776880747497866,0.19487405165458077
2,-0.2,1.1427655310621243,0.7787555243703077,0.19538006958794002
2,-0.2,1.1471342685370742,0.7806282743390068,0.19587727157559706
2,-0.2,1.1515030060120242,0.782499006725168,0.19636565110989027
2,-0.2,1.155871743486974,0.7843677304578803,0.19684520147401768
2,-0.2,1.1602404809619238,0.7862344540735027,0.19731591573926696
2,-0.2,1.1646092184368737,0.7880991857149532,0.19777778676221672
2,-0.2,1.1689779559118236,0.7899619331308912,0.19823080718192393
2,-0.2,1.1733466933867736,0.791822703674794,0.19867496941708548
2,-0.2,1.1777154308617235,0.7936815043039295,0.1991102656631785
2,-0.2,1.1820841683366734,0.7955383415782176,0.19953668788957327
2,-0.2,1.1864529058116233,0.7973932216589811,0.1999542278366316
2,-0.2,1.1908216432865733,0.7992461503075845,0.20036287701276842
2,-0.2,1.1951903807615232,0.8010971328839603,0.20076262669149916
2,-0.2,1.1995591182364729,0.8029461743450139,0.2011534679084551
2,-0.2,1.2039278557114228,0.8047932792429157,0.20153539145837446
2,-0.2,1.2082965931863727,0.806638451723266,0.20190838789206864
2,-0.2,1.2126653306613226,0.8084816955231426,0.20227244751335682
2,-0.2,1.2170340681362726,0.8103230139690177,0.2026275603759798
2,-0.2,1.2214028056112225,0.81216240997455,0.20297371628047617
2,-0.2,1.2257715430861724,0.8139998860382429,0.2033109047710402
2,-0.2,1.2301402805611223,0.8158354442409727,0.20363911513234054
2,-0.2,1.2345090180360723,0.8176690862433754,0.20395833638631933
2,-0.2,1.238877755511022,0.8195008132831003,0.20426855728895066
2,-0.2,1.243246492985972,0.8213306261719144,0.20456976632697935
2,-0.2,1.2476152304609218,0.8231585252926683,0.20486195171461735
2,-0.2,1.2519839679358717,0.8249845105961051,0.2051451013902218
2,-0.2,1.2563527054108217,0.8268085815975271,0.20541920301292668
2,-0.2,1.2607214428857716,0.8286307373732966,0.20568424395925677
2,-0.2,1.2650901803607215,0.830450976557183,0.20594021131970014
2,-0.2,1.2694589178356714,0.8322692973365475,0.2061870918952498
2,-0.2,1.2738276553106214,0.834085697448357,0.20642487219391428
2,-0.2,1.278196392785571,0.8359001741750292,0.20665353842719478
2,-0.2,1.282565130260521,0.837712724340101,0.20687307650652714
2,-0.2,1.286933867735471,0.8395233443037194,0.20708347203969385
2,-0.2,1.2913026052104208,0.8413320299579448,0.20728471032719822
2,-0.2,1.2956713426853708,0.8431387767218682,0.20747677635860784
2,-0.2,1.3000400801603207,0.8449435795365335,0.20765965480886503
2,-0.2,1.3044088176352706,0.8467464328596598,0.2078333300345627
2,-0.2,1.3087775551102205,0.8485473306601611,0.20799778607018476
2,-0.2,1.3131462925851705,0.8503462664124567,0.2081530066243176
2,-0.2,1.3175150300601204,0.8521432330905654,0.20829897507582404
2,-0.2,1.32188376753507,0.8539382231619779,0.2084356744699887
2,-0.2,1.32625250501002,0.8557312285813052,0.20856308751462765
2,-0.2,1.33062124248497,0.857522240783691,0.20868119657616907
2,-0.2,1.3349899799599199,0.8593112506779853,0.20878998367569732
2,-0.2,1.3393587174348698,0.8610982486396727,0.2088894304849747
2,-0.2,1.3437274549098197,0.8628832245035458,0.20897951832242145
2,-0.2,1.3480961923847696,0.864666167556118,0.2090602281490813
2,-0.2,1.3524649298597196,0.8664470665277708,0.20913154056454292
2,-0.2,1.3568336673346695,0.8682259095846225,0.20919343580284452
2,-0.2,1.3612024048096192,0.8700026843201134,0.20924589372834937
2,-0.2,1.365571142284569,0.8717773777463033,0.20928889383159524
2,-0.2,1.369939879759519,0.8735499762848602,0.2093224152251221
2,-0.2,1.374308617234469,0.8753204657577497,0.2093464366392744
2,-0.2,1.3786773547094189,0.8770888313775959,0.2093609364179894
2,-0.2,1.3830460921843688,0.8788550577377211,0.2093658925145599
2,-0.2,1.3874148296593187,0.8806191288018436,0.209361282487385
2,-0.2,1.3917835671342687,0.8823810278934279,0.20934708349570905
2,-0.2,1.3961523046092186,0.8841407376846786,0.20932327229534128
2,-0.2,1.4005210420841683,0.8858982401851573,0.20928982523437578
2,-0.2,1.4048897795591182,0.8876535167300256,0.20924671824889926
2,-0.2,1.4092585170340681,0.88940654796789,0.20919392685869928
2,-0.2,1.413627254509018,0.8911573138482428,0.2091314261629724
2,-0.2,1.417995991983968,0.892905793608485,0.20905919083603658
2,-0.2,1.422364729458918,0.8946519657605149,0.20897719512305402
2,-0.2,1.4267334669338678,0.8963958080768764,0.20888541283576545
2,-0.2,1.4311022044088177,0.8981372975764422,0.20878381734824183
2,-0.2,1.4354709418837677,0.8998764105096285,0.20867238159266163
2,-0.2,1.4398396793587174,0.9016131223431163,0.20855107805511222
2,-0.2,1.4442084168336673,0.9033474077440702,0.20841987877143184
2,-0.2,1.4485771543086172,0.9050792405638332,0.2082787553230869
2,-0.2,1.4529458917835671,0.9068085938210887,0.2081276788330965
2,-0.2,1.457314629258517,0.9085354396844598,0.20796661996202037
2,-0.2,1.461683366733467,0.9102597494545415,0.20779554890399815
2,-0.2,1.466052104208417,0.9119814935453341,0.2076144353828689
2,-0.2,1.4704208416833668,0.9137006414650705,0.20742324864836584
2,-0.2,1.4747895791583168,0.9154171617964071,0.20722195747240582
2,-0.2,1.4791583166332665,0.9171310221759627,0.20701053014547696
2,-0.2,1.4835270541082164,0.9188421892731848,0.20678893447313715
2,-0.2,1.4878957915831663,0.920550628768515,0.20655713777264204
2,-0.2,1.4922645290581162,0.9222563053308379,0.2063151068697011
2,-0.2,1.4966332665330662,0.923959182594183,0.2060628080953953
2,-0.2,1.501002004008016,0.92565922313366,0.20580020728325196
2,-0.2,1.505370741482966,0.9273563884405965,0.2055272697665055
2,-0.2,1.509739478957916,0.929050638896857,0.20524396037555476
2,-0.2,1.5141082164328659,0.930741933748313,0.20495024343563517
2,-0.2,1.5184769539078156,0.9324302310774322,0.20464608276472976
2,-0.2,1.5228456913827655,0.9341154877749663,0.20433144167173756
2,-0.2,1.5272144288577154,0.935797659510698,0.20400628295491355
2,-0.2,1.5315831663326653,0.9374767007032203,0.20367056890062019
2,-0.2,1.5359519038076153,0.939152564488716,0.20332426128239794
2,-0.2,1.5403206412825652,0.9408252026887021,0.20296732136039222
2,-0.2,1.544689378757515,0.9424945657767037,0.20259970988117096
2,-0.2,1.549058116232465,0.9441606028438264,0.20222138707794166
2,-0.2,1.553426853707415,0.9458232615631834,0.20183231267122756
2,-0.2,1.5577955911823649,0.9474824881531456,0.20143244587001877
2,-0.2,1.5621643286573146,0.9491382273393721,0.20102174537344375
2,-0.2,1.5665330661322645,0.9507904223155816,0.20060016937300124
2,-0.2,1.5709018036072144,0.952439014703023,0.20016767555538964
2,-0.2,1.5752705410821644,0.9540839445086038,0.19972422110598886
2,-0.2,1.5796392785571143,0.9557251500816304,0.19926976271303198
2,-0.2,1.5840080160320642,0.9573625680691171,0.19880425657252682
2,-0.2,1.5883767535070141,0.9589961333696159,0.19832765839398148
2,-0.2,1.592745490981964,0.9606257790855224,0.1978399234069853
2,-0.2,1.597114228456914,0.962251436473804,0.19734100636872454
2,-0.2,1.6014829659318637,0.9638730348951081,0.19683086157247318
2,-0.2,1.6058517034068136,0.965490501761194,0.19630944285716206
2,-0.2,1.6102204408817635,0.9671037624806377,0.19577670361808155
2,-0.2,1.6145891783567135,0.9687127404027593,0.19523259681879523
2,-0.2,1.6189579158316634,0.9703173567597166,0.1946770750043751
2,-0.2,1.6233266533066133,0.9719175306067135,0.1941100903160267
2,-0.2,1.6276953907815632,0.9735131787602626,0.19353159450721258
2,-0.2,1.6320641282565131,0.9751042157344555,0.19294153896138178
2,-0.2,1.636432865731463,0.9766905536751768,0.19233987471140887
2,-0.2,1.6408016032064128,0.978272102292205,0.1917265524608729
2,-0.2,1.6451703406813627,0.9798487687891544,0.19110152260728772
2,-0.2,1.6495390781563126,0.9814204577911865,0.1904647352674381
2,-0.2,1.6539078156312625,0.9829870712704499,0.1898161403049479
2,-0.2,1.6582765531062125,0.9845485084691832,0.18915568736024396
2,-0.2,1.6626452905811624,0.9861046658204295,0.1884833258830761
2,-0.2,1.6670140280561123,0.9876554368663152,0.1877990051677671
2,-0.2,1.6713827655310622,0.989200712173836,0.18710267439138104
2,-0.2,1.6757515030060122,0.9907403792481001,0.1863942826549914
2,-0.2,1.6801202404809619,0.9922743224429961,0.1856737790282857
2,-0.2,1.6844889779559118,0.9938024228692232,0.18494111259770038
2,-0.2,1.6888577154308617,0.9953245582996655,0.18419623251834386
2,-0.2,1.6932264529058116,0.9968406030720643,0.1834390880699406
2,-0.2,1.6975951903807616,0.9983504279889676,0.18266962871708378
2,-0.2,1.7019639278557115,0.9998539002149325,0.18188780417405576
2,-0.2,1.7063326653306614,1.0013508831709705,0.1810935644745408
2,-0.2,1.7107014028056113,1.002841236426233,0.18028686004652691
2,-0.2,1.7150701402805613,1.0043248155869369,0.17946764179274746
2,-0.2,1.719438877755511,1.0058014721825583,0.17863586117702202
2,-0.2,1.7238076152304609,1.0072710535493152,0.17779147031686107
2,-0.2,1.7281763527054108,1.008733402710995,0.1769344220827511
2,-0.2,1.7325450901803607,1.010188358257185,0.17606467020452904
2,-0.2,1.7369138276553107,1.0116357542189898,0.17518216938530645
2,-0.2,1.7412825651302606,1.0130754199423397,0.17428687542340535
2,-0.2,1.7456513026052105,1.0145071799590208,0.1733787453428015
2,-0.2,1.7500200400801604,1.0159308538555802,0.17245773753261204
2,-0.2,1.7543887775551104,1.017346256140292,0.17152381189615518
2,-0.2,1.75875751503006,1.018753196108403,0.17057693001017893
2,-0.2,1.76312625250501,1.0201514777059217,0.16961705529485754
2,-0.2,1.76749498997996,1.0215408993922372,0.16864415319518583
2,-0.2,1.7718637274549098,1.0229212540019237,0.1676581913744323
2,-0.2,1.7762324649298598,1.0242923286061179,0.16665913992034823
2,-0.2,1.7806012024048097,1.025653904373929,0.16564697156484773
2,-0.2,1.7849699398797596,1.0270057564343822,0.16462166191789343
2,-0.2,1.7893386773547095,1.028347653739493,0.16358318971637026
2,-0.2,1.7937074148296595,1.0296793589291124,0.16253153708873266
2,-0.2,1.7980761523046092,1.031000628198292,0.16146668983624612
2,-0.2,1.802444889779559,1.0323112111679873,0.16038863773164758
2,-0.2,1.806813627254509,1.0336108507600297,0.1592973748360844
2,-0.2,1.811182364729459,1.034899283077388,0.15819289983518403
2,-0.2,1.8155511022044089,1.0361762372908727,0.15707521639511754
2,-0.2,1.8199198396793588,1.037441435533542,0.15594433353952825
2,-0.2,1.8242885771543087,1.0386945928042122,0.15480026604816297
2,-0.2,1.8286573146292586,1.0399354168816233,0.15364303487805994
2,-0.2,1.8330260521042085,1.0411636082509486,0.15247266760807782
2,-0.2,1.8373947895791582,1.042378860044515,0.15128919890754425
2,-0.2,1.8417635270541082,1.043580857998772,0.15009267102971682
2,-0.2,1.846132264529058,1.0447692804297268,0.1488831343306965
2,-0.2,1.850501002004008,1.045943798229264,0.1476606478143337
2,-0.2,1.854869739478958,1.0471040748849645,0.14642527970354194
2,-0.2,1.8592384769539079,1.0482497665262578,0.14517710803831402
2,-0.2,1.8636072144288578,1.0493805219999488,0.14391622130056822
2,-0.2,1.8679759519038077,1.0504959829783977,0.14264271906572704
2,-0.2,1.8723446893787576,1.0515957841038384,0.14135671268074798
2,-0.2,1.8767134268537076,1.052679553172563,0.14005832596801998
2,-0.2,1.8810821643286573,1.0537469113629112,0.13874769595424827
2,-0.2,1.8854509018036072,1.0547974735112224,0.1374249736231052
2,-0.2,1.8898196392785571,1.0558308484400982,0.13609032469000626
2,-0.2,1.894188376753507,1.0568466393435232,0.13474393039695198
2,-0.2,1.898557114228457,1.0578444442335295,0.13338598832484216
2,-0.2,1.902925851703407,1.0588238564532195,0.13201671322014477
2,-0.2,1.9072945891783568,1.0597844652610464,0.13063633783217082
2,-0.2,1.9116633266533067,1.0607258564912712,0.12924511375654493
2,-0.2,1.9160320641282567,1.0616476132954777,0.12784331227972556
2,-0.2,1.9204008016032064,1.0625493169699285,0.12643122521868408
2,-0.2,1.9247695390781563,1.0634305478733166,0.12500916574897253
2,-0.2,1.9291382765531062,1.0642908864392047,0.12357746921358845
2,-0.2,1.9335070140280561,1.0651299142869728,0.1221364939041062
2,-0.2,1.937875751503006,1.0659472154345926,0.12068662180462254
2,-0.2,1.942244488977956,1.0667423776158107,0.1192282592881327
2,-0.2,1.946613226452906,1.067514993703492,0.11776183775401973
2,-0.2,1.9509819639278558,1.0682646632398272,0.11628781419442237
2,-0.2,1.9553507014028058,1.0689909940729194,0.11480667167644702
2,-0.2,1.9597194388777555,1.069693604097838,0.11331891972637041
2,-0.2,1.9640881763527054,1.0703721230986705,0.11182509460140902
2,-0.2,1.9684569138276553,1.0710261946863024,0.11032575943409634
2,-0.2,1.9728256513026052,1.0716554783246948,0.108821504234043
2,-0.2,1.9771943887775552,1.0722596514363156,0.10731294573180247
2,-0.2,1.981563126252505,1.0728384115750993,0.10580072704979378
2,-0.2,1.985931863727455,1.0733914786529266,0.10428551718576438
2,-0.2,1.990300601202405,1.0739185972031828,0.10276801029520115
2,-0.2,1.9946693386773549,1.074419538662459,0.10124892476038032
2,-0.2,1.9990380761523046,1.074894103649072,0.09972900203546968
2,-0.2,2.0034068136272545,1.0753421242147434,0.09820900525926284
2,-0.2,2.0077755511022044,1.075763466043693,0.09668971762971378
2,-0.2,2.0121442885771543,1.0761580305715572,0.09517194053750394
2,-0.2,2.0165130260521043,1.076525756995088,0.09365649145929708
2,-0.2,2.020881763527054,1.076866624142588,0.09214420161519066
2,-0.2,2.025250501002004,1.0771806521745813,0.09063591339899861
2,-0.2,2.029619238476954,1.0774679040843718,0.08913247759434605
2,-0.2,2.033987975951904,1.0777284869689985,0.08763475039405452
2,-0.2,2.038356713426854,1.077962553042679,0.08614359024480074
2,-0.2,2.042725450901804,1.0781703003671463,0.08465985454336308
2,-0.2,2.0470941883767537,1.0783519732764097,0.08318439621492425
2,-0.2,2.0514629258517036,1.078507862477252,0.08171806020755781
2,-0.2,2.0558316633266536,1.0786383048113009,0.0802616799402122
2,-0.2,2.060200400801603,1.0787436826695342,0.0788160737439349
2,-0.2,2.064569138276553,1.0788244230556352,0.07738204133778409
2,-0.2,2.068937875751503,1.0788809963004302,0.07596036038164443
2,-0.2,2.073306613226453,1.0789139144356517,0.07455178314800198
2,-0.2,2.0776753507014027,1.0789237292412062,0.07315703335356077
2,-0.2,2.0820440881763527,1.078911029985938,0.07177680318951768
2,-0.2,2.0864128256513026,1.0788764408872011,0.07041175058619063
2,-0.2,2.0907815631262525,1.0788206183194236,0.06906249674385286
2,-0.2,2.0951503006012024,1.078744247805952,0.06772962395698028
2,-0.2,2.0995190380761524,1.0786480408317856,0.06641367375389304
2,-0.2,2.1038877755511023,1.0785327315171944,0.06511514536813771
2,-0.2,2.108256513026052,1.0783990731936661,0.06383449455205824
2,-0.2,2.112625250501002,1.0782478349240892,0.06257213273705045
2,-0.2,2.116993987975952,1.0780797980085641,0.06132842653911646
2,-0.2,2.121362725450902,1.0778957525158652,0.060103697602784216
2,-0.2,2.125731462925852,1.0776964938783464,0.05889822277127773
2,-0.2,2.130100200400802,1.0774828195851751,0.05771223456621413
2,-0.2,2.1344689378757518,1.0772555260052914,0.05654592195613977
2,-0.2,2.1388376753507012,1.0770154053675423,0.05539943138991898
2,-0.2,2.143206412825651,1.0767632429212286,0.05427286806849223
2,-0.2,2.147575150300601,1.0764998142959132,0.053166297426714144
2,-0.2,2.151943887775551,1.0762258830749167,0.05207974679593493
2,-0.2,2.156312625250501,1.0759421985926385,0.051013207217622106
2,-0.2,2.160681362725451,1.0756494939616872,0.049966635378572974
2,-0.2,2.165050100200401,1.0753484843320065,0.04893995563908392
2,-0.2,2.1694188376753507,1.0750398653806514,0.04793306212671899
2,-0.2,2.1737875751503006,1.0747243120278256,0.04694582087000208
2,-0.2,2.1781563126252506,1.0744024773720613,0.04597807194829835
2,-0.2,2.1825250501002005,1.0740749918352401,0.04502963163635781
2,-0.2,2.1868937875751504,1.0737424625062795,0.044100294524269924
2,-0.2,2.1912625250501003,1.0734054726709927,0.04318983559599531
2,-0.2,2.1956312625250503,1.0730645815145385,0.04229801225197296
2,-0.2,2.2,1.0727203239823193,0.04142456626366527
3,-0.4,0.02,0.2563215283930484,-0.4224141533041242
3,-0.4,0.0243687374749499,0.26023097055361194,-0.41806903369028153
3,-0.4,0.0287374749498998,0.2641092339705009,-0.41375327581206
3,-0.4,0.0331062124248497,0.26795665915426964,-0.40946659777633354
3,-0.4,0.0374749498997996,0.2717735843858425,-0.405208721384404
3,-0.4,0.0418436873747495,0.27556034570340093,-0.40097937211657164
3,-0.4,0.046212424849699396,0.27931727688886715,-0.3967782791155774
3,-0.4,0.0505811623246493,0.2830447094540362,-0.39260517516889215
3,-0.4,0.0549498997995992,0.28674297262644294,-0.3884597966898594
3,-0.4,0.0593186372745491,0.29041239333500907,-0.38434188369769495
3,-0.4,0.063687374749499,0.2940532961955604,-0.38025117979632883
3,-0.4,0.0680561122244489,0.29766600349626,-0.3761874321521191
3,-0.4,0.0724248496993988,0.3012508351830356,-0.37215039147043266
3,-0.4,0.0767935871743487,0.304808108845069,-0.36813981197110834
3,-0.4,0.0811623246492986,0.30833813970038837,-0.3641554513628333
3,-0.4,0.0855310621242485,0.3118412405816506,-0.36019707081643754
3,-0.4,0.0898997995991984,0.31531772192216007,-0.35626443493714005
3,-0.4,0.0942685370741483,0.3187678917421716,-0.35235731173578044
3,-0.4,0.0986372745490982,0.32219205563555603,-0.3484754725990446
3,-0.4,0.1030060120240481,0.32559051675685236,-0.34461869225874847
3,-0.4,0.107374749498998,0.32896357580878244,-0.3407867487601864
3,-0.4,0.1117434869739479,0.3323115310302464,-0.3369794234296049
3,-0.4,0.11611222444889781,0.33563467818487686,-0.33319650084082125
3,-0.4,0.1204809619238477,0.3389333105501589,-0.3294377687810523
3,-0.4,0.1248496993987976,0.3422077189071722,-0.32570301821597025
3,-0.4,0.12921843687374748,0.3454581915309952,-0.32199204325405406
3,-0.4,0.13358717434869738,0.348685014181779,-0.3183046411102683
3,-0.4,0.1379559118236473,0.351888470096551,-0.3146406120691169
3,-0.4,0.1423246492985972,0.3550688399817476,-0.31099975944712654
3,-0.4,0.1466933867735471,0.3582264020065129,-0.3073818895548031
3,-0.4,0.151062124248497,0.36136143179677865,-0.30378681165810545
3,-0.4,0.1554308617234469,0.3644742024301403,-0.3002143379394957
3,-0.4,0.15979959919839679,0.36756498443154817,-0.2966642834585997
3,-0.4,0.16416833667334668,0.3706340457698182,-0.2931364661125431
3,-0.4,0.16853707414829658,0.373681651854971,-0.2896307065959929
3,-0.4,0.17290581162324647,0.3767080655364143,-0.2861468283609646
3,-0.4,0.17727454909819637,0.379713547101957,-0.28268465757643496
3,-0.4,0.1816432865731463,0.38269835427766274,-0.2792440230878066
3,-0.4,0.1860120240480962,0.38566274222854247,-0.2758247563762726
3,-0.4,0.1903807615230461,0.3886069635600781,-0.27242669151811594
3,-0.4,0.19474949899799598,0.391531268320574,-0.26904966514399725
3,-0.4,0.19911823647294588,0.39443590400432305,-0.2656935163982605
3,-0.4,0.20348697394789578,0.39732111555558214,-0.2623580868983041
3,-0.4,0.20785571142284567,0.4001871453733405,-0.2590432206940523
3,-0.4,0.2122244488977956,0.40303423331687876,-0.2557487642275619
3,-0.4,0.2165931863727455,0.40586261671208057,-0.25247456629280296
3,-0.4,0.2209619238476954,0.40867253035850554,-0.24922047799564215
3,-0.4,0.2253306613226453,0.4114642065371942,-0.24598635271406652
3,-0.4,0.22969939879759518,0.4142378750191795,-0.2427720460586706
3,-0.4,0.23406813627254508,0.41699376307470376,-0.23957741583344147
3,-0.4,0.23843687374749498,0.4197320954831013,-0.23640232199686464
3,-0.4,0.24280561122244487,0.422453094543337,-0.2332466266233795
3,-0.4,0.24717434869739477,0.4251569800851753,-0.23011019386520343
3,-0.4,0.2515430861723447,0.4278439694809584,-0.22699288991454947
3,-0.4,0.2559118236472946,0.4305142776579673,-0.22389458296625644
3,-0.4,0.2602805611222445,0.43316811711135217,-0.22081514318085652
3,-0.4,0.2646492985971944,0.43580569791759094,-0.21775444264808078
3,-0.4,0.2690180360721443,0.43842722774847265,-0.21471235535084196
3,-0.4,0.27338677354709423,0.4410329118855676,-0.21168875712968674
3,-0.4,0.2777555110220441,0.44362295323516515,-0.20868352564774767
3,-0.4,0.282124248496994,0.4461975523436608,-0.20569654035619134
3,-0.4,0.2864929859719439,0.44875690741335655,-0.20272768246018594
3,-0.4,0.2908617234468938,0.4513012143186636,-0.19977683488538858
3,-0.4,0.2952304609218437,0.4538306666226789,-0.1968438822449604
3,-0.4,0.2995991983967936,0.45634545559411,-0.19392871080712434
3,-0.4,0.30396793587174353,0.4588457702245344,-0.19103120846325927
3,-0.4,0.3083366733466934,0.46133179724595935,-0.18815126469654161
3,-0.4,0.3127054108216433,0.4638037211486699,-0.18528877055113827
3,-0.4,0.3170741482965932,0.4662617241993433,-0.18244361860194735
3,-0.4,0.3214428857715431,0.4687059864593999,-0.17961570292489545
3,-0.4,0.325811623246493,0.4711366858035843,-0.17680491906778778
3,-0.4,0.3301803607214429,0.4735539979387432,-0.1740111640217072
3,-0.4,0.3345490981963928,0.47595809642278963,-0.17123433619297093
3,-0.4,0.3389178356713427,0.47834915268383293,-0.1684743353756348
3,-0.4,0.34328657314629263,0.48072733603945544,-0.16573106272454335
3,-0.4,0.3476553106212425,0.4830928137161144,-0.16300442072892896
3,-0.4,0.3520240480961924,0.48544575086866354,-0.160294313186547
3,-0.4,0.3563927855711423,0.48778631059996075,-0.15760064517835065
3,-0.4,0.3607615230460922,0.4901146539805686,-0.15492332304369705
3,-0.4,0.3651302605210421,0.4924309400685046,-0.15226225435607818
3,-0.4,0.369498997995992,0.4947353259290563,-0.14961734789937853
3,-0.4,0.37386773547094193,0.4970279666546191,-0.1469885136446394
3,-0.4,0.3782364729458918,0.4993090153845679,-0.14437566272734018
3,-0.4,0.3826052104208417,0.5015786233251294,-0.14177870742517734
3,-0.4,0.3869739478957916,0.5038369397692576,-0.13919756113633783
3,-0.4,0.3913426853707415,0.5060841121164918,-0.1366321383582682
3,-0.4,0.3957114228456914,0.5083202858927885,-0.13408235466691373
3,-0.4,0.4000801603206413,0.5105456047703172,-0.13154812669644023
3,-0.4,0.40444889779559123,0.5127602105872118,-0.12902937211941537
3,-0.4,0.4088176352705411,0.5149642433672573,-0.12652600962745086
3,-0.4,0.413186372745491,0.5171578413395208,-0.12403795891229637
3,-0.4,0.4175551102204409,0.5193411409579021,-0.1215651406473697
3,-0.4,0.4219238476953908,0.5215142769205977,-0.11910747646972343
3,-0.4,0.4262925851703407,0.5236773821894862,-0.11666488896244166
3,-0.4,0.4306613226452906,0.525830588009399,-0.11423730163744461
3,-0.4,0.4350300601202405,0.5279740239273016,-0.11182463891871185
3,-0.4,0.4393987975951904,0.5301078178113511,-0.10942682612589882
3,-0.4,0.44376753507014033,0.5322320958698445,-0.10704378945835172
3,-0.4,0.4481362725450902,0.5343469826700366,-0.10467545597950237
3,-0.4,0.4525050100200401,0.5364526011568345,-0.10232175360164314
3,-0.4,0.45687374749499,0.5385490726713543,-0.09998261107106655
3,-0.4,0.4612424849699399,0.5406365169693421,-0.09765795795356816
3,-0.4,0.4656112224448898,0.5427150522394507,-0.09534772462029742
3,-0.4,0.4699799599198397,0.5447847951213671,-0.0930518422339589
3,-0.4,0.4743486973947896,0.5468458607237949,-0.0907702427353423
3,-0.4,0.4787174348697395,0.5488983626422773,-0.0885028588301877
3,-0.4,0.4830861723446894,0.5509424129768667,-0.08624962397636725
3,-0.4,0.4874549098196393,0.5529781223496323,-0.08401047237138153
3,-0.4,0.4918236472945892,0.555005599922005,-0.08178533894016353
3,-0.4,0.4961923847695391,0.5570249534119609,-0.07957415932317843
3,-0.4,0.500561122244489,0.5590362891110306,-0.07737686986481548
3,-0.4,0.5049298597194388,0.5610397119011508,-0.07519340760206585
3,-0.4,0.5092985971943887,0.5630353252713318,-0.07302371025347534
3,-0.4,0.5136673346693387,0.5650232313341664,-0.0708677162083689
3,-0.4,0.5180360721442886,0.5670035308421566,-0.0687253645163372
3,-0.4,0.5224048096192385,0.568976323203868,-0.06659659487698293
3,-0.4,0.5267735470941884,0.5709417064999135,-0.06448134762991392
3,-0.4,0.5311422845691383,0.5728997774987533,-0.06237956374498339
3,-0.4,0.5355110220440882,0.5748506316723275,-0.06029118481276657
3,-0.4,0.5398797595190381,0.5767943632115041,-0.05821615303527014
3,-0.4,0.544248496993988,0.5787310650413534,-0.056154411216865534
3,-0.4,0.548617234468938,0.5806608288362467,-0.05410590275544516
3,-0.4,0.5529859719438878,0.5825837450347728,-0.05207057163378868
3,-0.4,0.5573547094188377,0.584499902854484,-0.0500483624111419
3,-0.4,0.5617234468937876,0.5864093903064579,-0.048039220214998374
